Ni,Co,Cr,Al,Ti,Ta,W,Mo,Re,Nb,Hf,C,B,solution_temp_c,solution_time_h,aging_temp_c,aging_time_h,cooling_rate_c_s,test_temp_c,stress_mpa,composition_sum,gamma_prime_formers_total,refractory_total,oxidation_resistance_total,al_ti_ratio,ta_w_ratio,cr_al_ratio,co_ni_ratio,avg_atomic_weight,avg_atomic_radius_pm,atomic_radius_mismatch,avg_electronegativity,electronegativity_mismatch,estimated_density_g_cm3,estimated_cost_index,mixing_entropy_r,solution_temp_k,aging_temp_k,test_temp_k,solution_time_log,aging_time_log,cooling_rate_log,solution_parameter,aging_parameter,temp_gap_solution_aging,test_temp_fraction_of_solution,stress_temp_interaction,refractory_temp_interaction,gamma_prime_aging_interaction,cr_oxidation_temp_interaction,yield_strength_mpa,tensile_strength_mpa,creep_log_life_h,oxidation_mass_gain_mg_cm2,creep_life_class
64.55706124121934,8.893268871202597,12.679442422823461,5.727226784796723,3.403528148031339,1.3663983286611507,0.9050226911633041,1.2971732608678694,0.0001926058273448653,1.0416071194010699,0.0002229807760223619,0.10183390727186885,0.027021637957910107,1132.8162136775652,1.1060544600693945,653.6323336963014,18.932990975408856,7.457276505366643,1024.0122956441878,155.6238108940392,100.0,11.538760380890281,4.610394005920739,18.406669207620183,1.682732305675841,1.509794535435189,2.213888654513025,0.13775826685472958,59.26172170975033,127.26175987346069,7.081789232170128,1.845028484516794,0.14128389775851571,8.384206781111947,1.3949696827712055,1.2528580081221774,1405.966213677565,926.7823336963014,1297.162295644188,0.7448162728595767,2.992376196994269,2.1350271957092146,1047.1865150378153,2773.281395147612,479.1838799812638,0.922612707912798,201869.33979620886,0.0035542152445894324,10693.919273763919,0.009774754065318355,523.4136936590913,675.8926971029881,6.483336615183953,0.5610574647017963,0
66.4207447229879,6.576838134213495,9.849813379819201,9.207510584522801,2.8470435567014287,0.03537669426457611,1.816769349729786,2.512378077057182,0.08930655083901408,0.6277066525069321,0.0015122973577031903,0.010000000000000002,0.005000000000000001,1108.7147758149567,5.316132707354404,817.8111611034972,9.931607285859277,21.539716498941587,945.0969453028217,158.24304118021786,100.0,12.717637487995738,5.08153732439749,19.057323964342004,3.2340603045954017,0.019472308950563653,1.0697585714078333,0.09901783186341036,58.395565298683465,127.66404755162765,7.071313633887087,1.8576636387250294,0.14703741857699262,8.268992676113305,1.3202873986120447,1.2078590888827134,1381.8647758149568,1090.961161103497,1218.2469453028216,1.8431071074700656,2.3916583440633796,3.1152789308458217,2546.9247898670756,2609.2063640022516,290.90361471145957,0.8815963519842546,192779.101533229,0.004171188234001812,13874.448560397192,0.008085235442383947,647.6474982075152,700.5216342809383,6.853870836817716,0.4116920518736529,1
68.42131729972668,8.16025418875956,13.545290025696927,2.97031889698107,1.2884554923533458,1.3893154468460516,1.4633745525632966,1.1359821114753073,0.03617874128415327,1.3314598410651943,0.003053403248413544,0.25,0.005,1130.334401183545,4.3144395688312285,814.1404148816085,15.705166075089462,7.417574461995654,939.9414088323381,278.704905427882,100.0,6.979549677245662,5.356310693234003,16.515608922678,2.305332928887202,0.949391551820116,4.560214054410707,0.119264792167331,61.06168761900087,126.34141548703329,6.386478245940496,1.8611961349583879,0.13754690560433352,8.685658040344052,1.4253691467011667,1.1437054528485109,1403.4844011835448,1087.2904148816085,1213.091408832338,1.6704275629288678,2.8157180173988987,2.1303217181078957,2344.41902787771,3061.5032113272687,316.19398630193643,0.8643426373679012,338094.5263739929,0.004415422163730902,7588.797464259233,0.011165926926004115,522.2188624914276,652.2046436077713,6.277278921397116,0.4179452484391136,0
53.80883854639471,13.66870236001169,17.287679667764177,8.011456701399538,2.0835451736651804,1.3205220460856844,1.3104826794283464,0.1210966040661359,0.16902972954137088,1.9197997142303105,0.28384677741285436,0.01,0.005,1068.8686652187796,3.612978542207104,650.0068662084149,31.56371168189166,10.654968836160126,771.8451204338984,481.0590008191117,100.0,13.335323635380714,4.840930773351848,25.299136369163715,3.8451082146951685,1.0076608082947798,2.157869697175728,0.25402336728911395,59.30553514227158,127.87116429024816,7.134056310621285,1.8240932286251814,0.1466384495835469,8.281525985146507,1.5727275821763074,1.4186253493985883,1342.0186652187795,923.1568662084148,1044.9951204338984,1.5288737529730816,3.48319852978148,2.4557325986240106,2051.777113252961,3215.538639134829,418.86179901036473,0.7786740583490721,502704.3084967784,0.004632491270672626,12310.595577113067,0.016543311379693934,833.4873960853897,1042.7141221291631,6.693848323502767,0.021250436105930203,1
58.755687978479756,12.759898760355581,13.599010770394889,5.604130362283771,2.711411909141198,1.0378705349426012,4.443825009455059,0.5122103947685184,0.12367008369385046,0.4367455791446376,0.0005386173401388144,0.01,0.005,1217.6468647433117,2.4799034865324185,752.2901819265538,26.142178072534676,11.004122273265605,826.7667148686692,566.3580017099457,100.0,9.790158385512207,6.554321602004666,19.20314113267866,2.0668679379630377,0.2335534208477619,2.4266049979228232,0.21716874054572244,63.06234422996393,127.43670540903771,6.628593244807193,1.861053293761944,0.16279208787694455,8.760988515695027,1.6330241197037851,1.352079662135271,1490.7968647433117,1025.4401819265538,1099.9167148686693,1.2470045596467432,3.3010889044119067,2.485250113569696,1859.0304878419788,3385.0692066958736,465.3566828167578,0.7378045533055753,622946.6326803877,0.005958925356205418,10039.221795929414,0.012363673164013135,696.0514989928661,910.167672293827,6.102898894031095,0.29498838414591505,0
66.72633207227933,4.200700273288749,9.106202724299013,4.719240708278521,2.2694976066454045,1.2833199092221792,3.476483527381033,2.8089570619218054,0.00010993220087189462,5.156599570954964,0.2319482297799767,0.009999999999999998,0.010608383748142903,1233.043019787834,7.239730585973551,659.6998542654769,23.5271717794642,10.54145748939787,948.2274696106349,580.7691035652249,100.0,13.42865779510107,12.725470001680854,13.825443432577535,2.079420869916637,0.3691430997510067,1.9295906413565533,0.0629541613063479,65.34812454943174,128.25615257178794,7.812312253574195,1.863501813772085,0.1665395541459856,8.841962562230675,1.6189963743550724,1.2932249932387863,1506.1930197878341,932.8498542654769,1221.3774696106348,2.108967647509862,3.1997815552296256,2.445945552012879,3176.5123496377237,2984.915757477317,573.3431655223571,0.8109036846914692,709338.298140531,0.010418949356936675,12526.921467140994,0.007455682580363498,719.5622756579855,901.9175816886875,6.808723932755203,0.520327354016854,1
59.91412817950235,9.257737300532572,13.265068182620018,8.29472570155705,4.503720109197432,0.7214931241835206,1.0975876782001461,2.8588082645473283,0.032750290328801474,0.01652068706590351,0.002527596944787414,0.009999999999999998,0.02493288532007059,1185.1549343897416,2.6652567706934036,723.2496993743447,11.795617597841714,10.964133016069285,938.8033444505501,229.98311683665364,100.0,13.536459622003907,4.7271600443257,21.55979388417707,1.841749816157577,0.6573444034951271,1.5992172187366946,0.15451676558242292,58.06198464957952,127.98087441000693,7.305291529489308,1.8416666154993202,0.15042629392921453,8.171875310324383,1.3788604547944419,1.335362662688117,1458.3049343897414,996.3996993743447,1211.95334445055,1.2988983931009936,2.5491027371331962,2.481913258732417,1894.189935930085,2539.925200953836,461.9052350153969,0.8310699057940217,278728.80761734396,0.003900447212701737,13487.724297957648,0.010945197059977919,641.6001477802222,798.0730853231706,7.017166577956805,0.4077612297249596,1
70.45177834382494,4.098928356710611,15.491579588101661,5.26213049059674,1.4926314597415942,0.19420472266300734,0.10871998315000302,0.5925108568051655,0.03746969884340454,0.22313349547463104,2.031913004088237,0.01,0.005,1138.9339254797794,7.446471462944293,896.6456197348396,25.365658974452064,11.866508929417561,926.9159750053155,526.7300990272097,100.0,7.172100168475973,1.1560387569362114,20.7537100786984,3.5254050294864316,1.7862834335820776,2.9439748000063615,0.058180623008902005,58.9789011701997,126.90945214230919,7.06163127040591,1.8368868922223742,0.14102087936201255,8.370215762075174,1.285619134918896,1.0313928586532664,1412.0839254797793,1169.7956197348394,1200.0659750053155,2.1337487758091767,3.2720623669599376,2.5546277283558365,3013.0323473322956,3827.6442243689457,242.28830574493986,0.8498545683742377,632110.8698537347,0.0009633126686401203,8389.891361382697,0.012908939933826517,358.206725237489,489.0319777998047,5.025326290700273,0.3627929459650472,0
64.62290450855942,11.001501514791409,11.806245729996464,3.1044745803769422,3.459791935787113,3.640947979997442,0.5324575234465584,0.8378602950025803,0.007276241490588183,0.6331162055607925,0.30018479433539985,0.04387966035780974,0.009359030297503438,1172.8301595477628,2.520847878022334,885.0710458027183,31.06350940170733,10.615839624698266,653.1804295588609,459.6107143573035,100.0,10.83833070172229,5.651658245497962,14.910720310373407,0.8973009443984542,6.838006322175318,3.802977085588889,0.17024152035184098,62.55835600740929,127.19237450444257,7.085078687354583,1.8411305856508984,0.1410477160492481,8.71109938683542,1.607591460450832,1.2443975179100086,1445.980159547763,1158.2210458027184,926.3304295588608,1.258701835042579,3.4677186047498894,2.452369651573414,1820.0578802579303,4016.3846689429606,287.7591137450445,0.6406245780316715,425751.39046045585,0.006101125543428813,12553.182720104502,0.01274517748001802,652.1330330498041,842.0393223132984,8.022882608954694,0.03151198582637355,2
62.06033981053084,12.297307050943315,13.296126691580273,4.5604685645962535,1.5412714859933752,2.7501831615622296,1.8091257359790371,0.7601086623563774,0.7568326731179187,0.1530027085490657,0.00023345479132243967,0.010000000000000002,0.005000000000000001,1160.37336147559,7.799982054897835,821.2148179606394,31.66269113661229,4.885124158272292,656.9285944922192,611.1669101598095,100.0,9.004925920700924,6.229252941564629,17.856595256176526,2.958900217418837,1.5201724742875318,2.915517665365648,0.19815081719670366,63.137512014600794,126.99100561508152,6.27714986894267,1.8519710517311527,0.14219665968563683,8.823340078969299,1.7916989178464438,1.2840264899753497,1433.5233614755898,1094.3648179606394,930.0785944922192,2.1747496822659267,3.4862334826968047,1.772427837902147,3117.554474889822,3815.2112706597745,339.15854351495057,0.6488060254060734,568433.260801588,0.006697555430676848,9854.674115956908,0.014295702288145229,776.9688634585996,1037.862856901682,6.882462098176597,0.02035324679241332,1
59.105263937195915,8.967325369414105,14.206584935822416,8.279872122009445,4.421680592961788,1.3785270652108919,0.16438559751669388,1.9844590505450836,0.039711194072418375,0.7646607711163085,0.5275293641349033,0.009999999999999998,0.14999999999999997,1060.3110304965755,3.9389439919550147,741.7130216329125,20.79418025105421,2.893744483406228,676.9867405769503,529.6163532439145,100.0,14.844740551298433,4.331743678461396,22.486457057831863,1.8725622371872161,8.385935277642224,1.7157976245672544,0.15171788044843906,58.15545177487523,128.1678246445679,7.910965142596543,1.8253090787063644,0.14814530778795051,8.115888500931414,1.4170760965956228,1.3745741529191204,1333.4610304965754,1014.8630216329125,950.1367405769503,1.597151541537724,3.081642973193807,1.3593712867709153,2129.7393404380873,3127.4454993692993,318.59800886366304,0.7125343139694139,503207.9556274237,0.004559073966327674,15065.378251247354,0.014952147758275561,819.5010459732478,1028.2925165289703,6.959877633904626,0.01,1
67.95073799017104,10.399032582614014,11.050805456496327,4.7108576076868465,1.5102021716541205,0.9525307498462254,1.4848067029167313,0.925079292209435,0.28335912961900955,0.7118472241019531,0.005741092684299856,0.010000000000000002,0.005000000000000001,1128.8842665704485,4.729021805617735,749.1129824970883,8.500497337958041,22.222121172078626,662.6333916447558,400.1692806116907,100.0,7.885437753289146,4.357623098693354,15.761663064183175,3.1193555835862035,0.6415183481862692,2.345816060117427,0.1530378166398699,60.29067570974136,126.54757411185444,5.896765129514339,1.8624223250720215,0.13029810681975632,8.62418011363683,1.4933204340405308,1.1525555887718784,1402.0342665704484,1022.2629824970883,935.7833916447557,1.7455448016013817,2.251344148600215,3.1451053231775337,2447.313625679052,2301.4657839754236,379.7712840733602,0.6674468762643904,374471.7666428499,0.004656657873557387,8060.991115972502,0.011809148949475445,770.8773764514588,961.0166375878332,7.033904848372819,0.03189934177836821,1
64.5599777646286,4.98271631785213,18.749351437132454,3.4596575579100155,3.43639039967507,0.31336916208762583,0.9888779041538475,2.370122146852682,0.020166942898840322,0.7436924997870827,0.3606778670216559,0.01,0.005,1181.3657365618321,3.0916735989089315,659.553671830149,30.993961592164954,23.04867061189392,959.1396234634827,535.0929698974704,100.0,7.953109619459795,4.436228655780078,22.20900899504247,1.006770810490402,0.3168936808096945,5.4194240525541275,0.07717964735437512,59.187803945398436,127.10541847788984,6.447319833185647,1.8431915332980884,0.14569523599923168,8.388276384222857,1.290200271647521,1.1903048439322987,1454.515736561832,932.703671830149,1232.2896234634827,1.4089540792454014,3.46554718474875,3.1800797190112684,2049.3458803554227,3232.328584115795,521.8120647316831,0.8472164257004762,659389.5143929105,0.003599988648184491,7417.8945445378295,0.0152150525980112,471.2878957524914,663.874708779115,5.2854024726621045,0.41623293348007195,0
52.988372506534596,16.350062239080966,11.986845208871594,6.083155043262246,1.3043342876655277,2.648770579725701,3.2639592407785094,2.068371872736827,2.7122487040171714,0.23728216822234338,0.31851733685118044,0.013264773557471396,0.02481603869584415,1219.5598157458242,7.574266259499916,734.5712295464849,19.158604978319723,13.099366613269595,868.7578522351141,283.38717818227553,100.0,10.273542078875817,10.930632565480552,18.07000025213384,4.663800571793412,0.8115207256628356,1.9704980563405736,0.30855943412829034,67.85449739039699,127.98078421331215,7.093017815286796,1.8582185532548063,0.16139202843014627,9.171731505434824,2.5887073954499016,1.535647436955512,1492.709815745824,1007.7212295464849,1141.9078522351142,2.148765421985647,3.003631243304928,2.6461298753304328,3207.4832371331927,3026.822969607479,484.98858619933924,0.7649898461054312,323602.0439890919,0.009572254489703131,10352.86645552229,0.01049720884684711,823.0480678595101,1050.6206197960078,7.268887317601237,0.29975263889168197,1
59.18187269082533,10.471662462359927,19.602502026376953,3.3271272843423927,2.8942695820392936,0.66726661965693,1.2806825008204255,0.975512586413029,0.6633854054970374,0.031548846850744286,0.701782476474661,0.05238751834326988,0.15,1121.7945991222705,2.977995934918389,846.0961328478124,5.073536140862128,13.012147790827763,851.958221159022,536.6569768833441,100.0,6.920212332889361,3.618395959238166,22.929629310719346,1.149556797851063,0.5210242304546413,5.891719880904464,0.17694037015854505,60.41878888010638,126.92389626886484,6.633200257371454,1.8387133935130229,0.14638201526682068,8.527111040565199,1.6122806076896736,1.3006450854007459,1394.9445991222706,1119.2461328478125,1125.108221159022,1.3807781585404562,1.803940995722871,2.639924652726645,1926.1090348420037,2019.0539833484556,275.69846627445804,0.8065612224735655,603797.1766337976,0.0032160425914215984,7745.420892072156,0.017422770234501846,544.0832640508163,707.3456199115425,5.3649031799809865,0.221099767222508,0
62.52846227451787,5.3626184671529336,11.617979348177307,5.932250324748316,2.255283628946257,0.65478779092247,2.145642016405587,3.527357813878848,0.0032863674647429612,0.046178509554355734,5.864962828248109,0.037680719711261496,0.023509910271939344,1213.8544222967134,6.111482714056256,779.8382384186325,6.281916716039296,4.8087373160343905,684.2397656996854,534.019291624107,99.99999999999999,8.888500254171397,6.377252498226004,17.550229672925624,2.6303788234459327,0.3051710317304796,1.9584438775492465,0.08576283937308218,67.61796988246543,129.19299847961315,9.88715198538497,1.8333460835746322,0.1988381986690152,8.8108701515053,1.8754003335918423,1.362172010866312,1487.0044222967135,1052.9882384186326,957.3897656996854,1.9617107613222817,1.9853941127253696,1.7593632178182634,2917.0725773532854,2090.596649325411,434.01618387808094,0.6438378738743332,511264.6044871158,0.006661082796825941,9359.486224823508,0.012135056968741707,788.5740501448167,921.0195152746485,6.946046959436012,0.01812333854389453,1
